  0.000000000000000E+000  0.332223942217030       0.000000000000000E+000
  0.000000000000000E+000  0.332223942217030       5.258371988240430E-002
  0.000000000000000E+000  0.332223942217030       0.105167439764809     
  0.000000000000000E+000  0.332223942217030       0.157751159647213     
  0.000000000000000E+000  0.332223942217030       0.210334879529617     
  0.000000000000000E+000  0.332223942217030       0.262918599412021     
  0.000000000000000E+000  0.332223942217030       0.315502319294426     
  0.000000000000000E+000  0.332223942217030       0.368086039176830     
  0.000000000000000E+000  0.387594599253202       0.000000000000000E+000
  0.000000000000000E+000  0.387594599253202       5.258371988240430E-002
  0.000000000000000E+000  0.387594599253202       0.105167439764809     
  0.000000000000000E+000  0.387594599253202       0.157751159647213     
  0.000000000000000E+000  0.387594599253202       0.210334879529617     
  0.000000000000000E+000  0.387594599253202       0.262918599412021     
  0.000000000000000E+000  0.387594599253202       0.315502319294426     
  0.000000000000000E+000  0.387594599253202       0.368086039176830     
  5.537065703617170E-002  5.537065703617170E-002  0.000000000000000E+000
  5.537065703617170E-002  5.537065703617170E-002  5.258371988240430E-002
  5.537065703617170E-002  5.537065703617170E-002  0.105167439764809     
  5.537065703617170E-002  5.537065703617170E-002  0.157751159647213     
  5.537065703617170E-002  5.537065703617170E-002  0.210334879529617     
  5.537065703617170E-002  5.537065703617170E-002  0.262918599412021     
  5.537065703617170E-002  5.537065703617170E-002  0.315502319294426     
  5.537065703617170E-002  5.537065703617170E-002  0.368086039176830     
  5.537065703617170E-002  0.110741314072343       0.000000000000000E+000
  5.537065703617170E-002  0.110741314072343       5.258371988240430E-002
  5.537065703617170E-002  0.110741314072343       0.105167439764809     
  5.537065703617170E-002  0.110741314072343       0.157751159647213     
  5.537065703617170E-002  0.110741314072343       0.210334879529617     
  5.537065703617170E-002  0.110741314072343       0.262918599412021     
  5.537065703617170E-002  0.110741314072343       0.315502319294426     
  5.537065703617170E-002  0.110741314072343       0.368086039176830     
  5.537065703617170E-002  0.166111971108515       0.000000000000000E+000
  5.537065703617170E-002  0.166111971108515       5.258371988240430E-002
  5.537065703617170E-002  0.166111971108515       0.105167439764809     
  5.537065703617170E-002  0.166111971108515       0.157751159647213     
  5.537065703617170E-002  0.166111971108515       0.210334879529617     
  5.537065703617170E-002  0.166111971108515       0.262918599412021     
  5.537065703617170E-002  0.166111971108515       0.315502319294426     
  5.537065703617170E-002  0.166111971108515       0.368086039176830     
  5.537065703617170E-002  0.221482628144687       0.000000000000000E+000
  5.537065703617170E-002  0.221482628144687       5.258371988240430E-002
  5.537065703617170E-002  0.221482628144687       0.105167439764809     
  5.537065703617170E-002  0.221482628144687       0.157751159647213     
  5.537065703617170E-002  0.221482628144687       0.210334879529617     
  5.537065703617170E-002  0.221482628144687       0.262918599412021     
  5.537065703617170E-002  0.221482628144687       0.315502319294426     
  5.537065703617170E-002  0.221482628144687       0.368086039176830     
  5.537065703617170E-002  0.276853285180859       0.000000000000000E+000
  5.537065703617170E-002  0.276853285180859       5.258371988240430E-002
  5.537065703617170E-002  0.276853285180859       0.105167439764809     
  5.537065703617170E-002  0.276853285180859       0.157751159647213     
  5.537065703617170E-002  0.276853285180859       0.210334879529617     
  5.537065703617170E-002  0.276853285180859       0.262918599412021     
  5.537065703617170E-002  0.276853285180859       0.315502319294426     
  5.537065703617170E-002  0.276853285180859       0.368086039176830     
  5.537065703617170E-002  0.332223942217030       0.000000000000000E+000
  5.537065703617170E-002  0.332223942217030       5.258371988240430E-002
  5.537065703617170E-002  0.332223942217030       0.105167439764809     
  5.537065703617170E-002  0.332223942217030       0.157751159647213     
  5.537065703617170E-002  0.332223942217030       0.210334879529617     
  5.537065703617170E-002  0.332223942217030       0.262918599412021     
  5.537065703617170E-002  0.332223942217030       0.315502319294426     
  5.537065703617170E-002  0.332223942217030       0.368086039176830     
  5.537065703617170E-002  0.387594599253202       0.000000000000000E+000
  5.537065703617170E-002  0.387594599253202       5.258371988240430E-002
  5.537065703617170E-002  0.387594599253202       0.105167439764809     
  5.537065703617170E-002  0.387594599253202       0.157751159647213     
  5.537065703617170E-002  0.387594599253202       0.210334879529617     
  5.537065703617170E-002  0.387594599253202       0.262918599412021     
  5.537065703617170E-002  0.387594599253202       0.315502319294426     
  5.537065703617170E-002  0.387594599253202       0.368086039176830     
  0.110741314072343       0.110741314072343       0.000000000000000E+000
  0.110741314072343       0.110741314072343       5.258371988240430E-002
  0.110741314072343       0.110741314072343       0.105167439764809     
  0.110741314072343       0.110741314072343       0.157751159647213     
  0.110741314072343       0.110741314072343       0.210334879529617     
  0.110741314072343       0.110741314072343       0.262918599412021     
  0.110741314072343       0.110741314072343       0.315502319294426     
  0.110741314072343       0.110741314072343       0.368086039176830     
  0.110741314072343       0.166111971108515       0.000000000000000E+000
  0.110741314072343       0.166111971108515       5.258371988240430E-002
  0.110741314072343       0.166111971108515       0.105167439764809     
  0.110741314072343       0.166111971108515       0.157751159647213     
  0.110741314072343       0.166111971108515       0.210334879529617     
  0.110741314072343       0.166111971108515       0.262918599412021     
  0.110741314072343       0.166111971108515       0.315502319294426     
  0.110741314072343       0.166111971108515       0.368086039176830     
  0.110741314072343       0.221482628144687       0.000000000000000E+000
  0.110741314072343       0.221482628144687       5.258371988240430E-002
  0.110741314072343       0.221482628144687       0.105167439764809     
  0.110741314072343       0.221482628144687       0.157751159647213     
  0.110741314072343       0.221482628144687       0.210334879529617     
  0.110741314072343       0.221482628144687       0.262918599412021     
  0.110741314072343       0.221482628144687       0.315502319294426     
  0.110741314072343       0.221482628144687       0.368086039176830     
  0.110741314072343       0.276853285180859       0.000000000000000E+000
  0.110741314072343       0.276853285180859       5.258371988240430E-002
  0.110741314072343       0.276853285180859       0.105167439764809     
  0.110741314072343       0.276853285180859       0.157751159647213     
  0.110741314072343       0.276853285180859       0.210334879529617     
  0.110741314072343       0.276853285180859       0.262918599412021     
  0.110741314072343       0.276853285180859       0.315502319294426     
  0.110741314072343       0.276853285180859       0.368086039176830     
  0.110741314072343       0.332223942217030       0.000000000000000E+000
  0.110741314072343       0.332223942217030       5.258371988240430E-002
  0.110741314072343       0.332223942217030       0.105167439764809     
  0.110741314072343       0.332223942217030       0.157751159647213     
  0.110741314072343       0.332223942217030       0.210334879529617     
  0.110741314072343       0.332223942217030       0.262918599412021     
  0.110741314072343       0.332223942217030       0.315502319294426     
  0.110741314072343       0.332223942217030       0.368086039176830     
  0.110741314072343       0.387594599253202       0.000000000000000E+000
  0.110741314072343       0.387594599253202       5.258371988240430E-002
  0.110741314072343       0.387594599253202       0.105167439764809     
  0.110741314072343       0.387594599253202       0.157751159647213     
  0.110741314072343       0.387594599253202       0.210334879529617     
  0.110741314072343       0.387594599253202       0.262918599412021     
  0.110741314072343       0.387594599253202       0.315502319294426     
  0.110741314072343       0.387594599253202       0.368086039176830     
  0.166111971108515       0.166111971108515       0.000000000000000E+000
  0.166111971108515       0.166111971108515       5.258371988240430E-002
  0.166111971108515       0.166111971108515       0.105167439764809     
  0.166111971108515       0.166111971108515       0.157751159647213     
  0.166111971108515       0.166111971108515       0.210334879529617     
  0.166111971108515       0.166111971108515       0.262918599412021     
  0.166111971108515       0.166111971108515       0.315502319294426     
  0.166111971108515       0.166111971108515       0.368086039176830     
  0.166111971108515       0.221482628144687       0.000000000000000E+000
  0.166111971108515       0.221482628144687       5.258371988240430E-002
  0.166111971108515       0.221482628144687       0.105167439764809     
  0.166111971108515       0.221482628144687       0.157751159647213     
  0.166111971108515       0.221482628144687       0.210334879529617     
  0.166111971108515       0.221482628144687       0.262918599412021     
  0.166111971108515       0.221482628144687       0.315502319294426     
  0.166111971108515       0.221482628144687       0.368086039176830     
  0.166111971108515       0.276853285180859       0.000000000000000E+000
  0.166111971108515       0.276853285180859       5.258371988240430E-002
  0.166111971108515       0.276853285180859       0.105167439764809     
  0.166111971108515       0.276853285180859       0.157751159647213     
  0.166111971108515       0.276853285180859       0.210334879529617     
  0.166111971108515       0.276853285180859       0.262918599412021     
  0.166111971108515       0.276853285180859       0.315502319294426     
  0.166111971108515       0.276853285180859       0.368086039176830     
  0.166111971108515       0.332223942217030       0.000000000000000E+000
  0.166111971108515       0.332223942217030       5.258371988240430E-002
  0.166111971108515       0.332223942217030       0.105167439764809     
  0.166111971108515       0.332223942217030       0.157751159647213     
  0.166111971108515       0.332223942217030       0.210334879529617     
  0.166111971108515       0.332223942217030       0.262918599412021     
  0.166111971108515       0.332223942217030       0.315502319294426     
  0.166111971108515       0.332223942217030       0.368086039176830     
  0.166111971108515       0.387594599253202       0.000000000000000E+000
  0.166111971108515       0.387594599253202       5.258371988240430E-002
  0.166111971108515       0.387594599253202       0.105167439764809     
  0.166111971108515       0.387594599253202       0.157751159647213     
  0.166111971108515       0.387594599253202       0.210334879529617     
  0.166111971108515       0.387594599253202       0.262918599412021     
  0.166111971108515       0.387594599253202       0.315502319294426     
  0.166111971108515       0.387594599253202       0.368086039176830     
  0.221482628144687       0.221482628144687       0.000000000000000E+000
  0.221482628144687       0.221482628144687       5.258371988240430E-002
  0.221482628144687       0.221482628144687       0.105167439764809     
  0.221482628144687       0.221482628144687       0.157751159647213     
  0.221482628144687       0.221482628144687       0.210334879529617     
  0.221482628144687       0.221482628144687       0.262918599412021     
  0.221482628144687       0.221482628144687       0.315502319294426     
  0.221482628144687       0.221482628144687       0.368086039176830     
  0.221482628144687       0.276853285180859       0.000000000000000E+000
  0.221482628144687       0.276853285180859       5.258371988240430E-002
  0.221482628144687       0.276853285180859       0.105167439764809     
  0.221482628144687       0.276853285180859       0.157751159647213     
  0.221482628144687       0.276853285180859       0.210334879529617     
  0.221482628144687       0.276853285180859       0.262918599412021     
  0.221482628144687       0.276853285180859       0.315502319294426     
  0.221482628144687       0.276853285180859       0.368086039176830     
  0.221482628144687       0.332223942217030       0.000000000000000E+000
  0.221482628144687       0.332223942217030       5.258371988240430E-002
  0.221482628144687       0.332223942217030       0.105167439764809     
  0.221482628144687       0.332223942217030       0.157751159647213     
  0.221482628144687       0.332223942217030       0.210334879529617     
  0.221482628144687       0.332223942217030       0.262918599412021     
  0.221482628144687       0.332223942217030       0.315502319294426     
  0.221482628144687       0.332223942217030       0.368086039176830     
  0.221482628144687       0.387594599253202       0.000000000000000E+000
  0.221482628144687       0.387594599253202       5.258371988240430E-002
  0.221482628144687       0.387594599253202       0.105167439764809     
  0.221482628144687       0.387594599253202       0.157751159647213     
  0.221482628144687       0.387594599253202       0.210334879529617     
  0.221482628144687       0.387594599253202       0.262918599412021     
  0.221482628144687       0.387594599253202       0.315502319294426     
  0.221482628144687       0.387594599253202       0.368086039176830     
  0.276853285180859       0.276853285180859       0.000000000000000E+000
  0.276853285180859       0.276853285180859       5.258371988240430E-002
  0.276853285180859       0.276853285180859       0.105167439764809     
  0.276853285180859       0.276853285180859       0.157751159647213     
  0.276853285180859       0.276853285180859       0.210334879529617     
  0.276853285180859       0.276853285180859       0.262918599412021     
  0.276853285180859       0.276853285180859       0.315502319294426     
  0.276853285180859       0.276853285180859       0.368086039176830     
  0.276853285180859       0.332223942217030       0.000000000000000E+000
  0.276853285180859       0.332223942217030       5.258371988240430E-002
  0.276853285180859       0.332223942217030       0.105167439764809     
  0.276853285180859       0.332223942217030       0.157751159647213     
  0.276853285180859       0.332223942217030       0.210334879529617     
  0.276853285180859       0.332223942217030       0.262918599412021     
  0.276853285180859       0.332223942217030       0.315502319294426     
  0.276853285180859       0.332223942217030       0.368086039176830     
  0.276853285180859       0.387594599253202       0.000000000000000E+000
  0.276853285180859       0.387594599253202       5.258371988240430E-002
  0.276853285180859       0.387594599253202       0.105167439764809     
  0.276853285180859       0.387594599253202       0.157751159647213     
  0.276853285180859       0.387594599253202       0.210334879529617     
  0.276853285180859       0.387594599253202       0.262918599412021     
  0.276853285180859       0.387594599253202       0.315502319294426     
  0.276853285180859       0.387594599253202       0.368086039176830     
  0.332223942217030       0.332223942217030       0.000000000000000E+000
  0.332223942217030       0.332223942217030       5.258371988240430E-002
  0.332223942217030       0.332223942217030       0.105167439764809     
  0.332223942217030       0.332223942217030       0.157751159647213     
  0.332223942217030       0.332223942217030       0.210334879529617     
  0.332223942217030       0.332223942217030       0.262918599412021     
  0.332223942217030       0.332223942217030       0.315502319294426     
  0.332223942217030       0.332223942217030       0.368086039176830     
  0.332223942217030       0.387594599253202       0.000000000000000E+000
  0.332223942217030       0.387594599253202       5.258371988240430E-002
  0.332223942217030       0.387594599253202       0.105167439764809     
  0.332223942217030       0.387594599253202       0.157751159647213     
  0.332223942217030       0.387594599253202       0.210334879529617     
  0.332223942217030       0.387594599253202       0.262918599412021     
  0.332223942217030       0.387594599253202       0.315502319294426     
  0.332223942217030       0.387594599253202       0.368086039176830     
  0.387594599253202       0.387594599253202       0.000000000000000E+000
  0.387594599253202       0.387594599253202       5.258371988240430E-002
  0.387594599253202       0.387594599253202       0.105167439764809     
  0.387594599253202       0.387594599253202       0.157751159647213     
  0.387594599253202       0.387594599253202       0.210334879529617     
  0.387594599253202       0.387594599253202       0.262918599412021     
  0.387594599253202       0.387594599253202       0.315502319294426     
  0.387594599253202       0.387594599253202       0.368086039176830     
